GO ID	GO term	genes	SpkBC1	SpkBC2	35S-C1	35S-C2	SpkBC	35S-C
GO:0032259	methylation	14	0.997867796859779	0.895647317787591	0.810468345845624	0.958892086961537	0.94537697018918	0.881562070170998
GO:0006425	glutaminyl-tRNA aminoacylation	2	0.833127940827554	0.744410753104996	0.693318551218062	0.850636384023597	0.787521045981791	0.767959624840142
GO:0051258	protein polymerization	17	1.13742487616867	1.02849731284125	0.992715544583854	1.14510330412071	1.08159069369991	1.06619034424204
GO:0006505	GPI anchor metabolic process	3	0.641161676268888	0.554504151754501	0.500354066534458	0.66399502969727	0.596260690836629	0.576396229401006
GO:0007154	cell communication	6	0.886841427283313	0.794351990634029	0.731662887251762	0.905295074564706	0.839323687941204	0.813861663964345
GO:0042218	1-aminocyclopropane-1-carboxylate biosynthetic process	12	1.48029260986355	1.34443004572251	1.25517777102633	1.47176123016547	1.410726713847	1.35916223474685
GO:0032312	regulation of ARF GTPase activity	14	1.13974364652088	1.05207694978837	0.958618334777728	1.12579694077048	1.09503334158023	1.03885012810282
GO:0008272	sulfate transport	9	0.993392364891756	0.914947691630755	0.914545583950913	0.977456187779196	0.953363546157146	0.945477784000744
GO:0009308	amine metabolic process	10	0.950445698062017	0.862068195281014	0.802471909478535	0.941862534172327	0.905178992045731	0.869378068658026
GO:0015914	phospholipid transport	7	0.755477034277949	0.692012277493689	0.637350759273374	0.768089128217243	0.723048672694212	0.699672915767706
GO:0015992	proton transport	14	0.9683991337654	0.89723350950795	0.838234953805727	0.997462411048688	0.932137411218319	0.914389336140982
GO:0071805	potassium ion transmembrane transport	30	0.900210605660233	0.846547787848243	0.796176584199057	0.915931965986014	0.872966950588163	0.853957600842964
GO:0006422	aspartyl-tRNA aminoacylation	2	0.806253911167316	0.764005518983696	0.688436133715667	0.860419119253731	0.78484548659849	0.769638624182855
GO:0009733	response to auxin	4	1.10312763753836	0.776729846657792	0.685277472539828	0.780956045159405	0.925652289333929	0.731554225462157
GO:0006367	transcription initiation from RNA polymerase II promoter	14	0.880001538079164	0.80409467286801	0.739818291627133	0.897608152800045	0.841192337628625	0.814903018864893
GO:0046907	intracellular transport	4	0.656412178413028	0.590508614733358	0.549826967631545	0.646919067339646	0.622588986546327	0.596400493878388
GO:0051603	proteolysis involved in cellular protein catabolic process	23	0.886891160221907	0.818102884552553	0.767230329241479	0.915991219657557	0.851802921139452	0.838317508489577
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	9	0.726204561237054	0.659658951149273	0.60820011082141	0.733978997296008	0.692132457832641	0.668136294101749
GO:0006436	tryptophanyl-tRNA aminoacylation	2	0.906027502141042	0.834873113651409	0.780931174433257	0.962610273091551	0.869722945406352	0.867025011800065
GO:0001510	RNA methylation	5	0.816280434193823	0.724717595188623	0.661624347605495	0.85468350033876	0.769137694609016	0.751983652296254
GO:0009245	lipid A biosynthetic process	3	1.03249399525083	0.93385314907032	0.860248253429682	1.03406963831064	0.981935725422589	0.943163082547969
GO:0006429	leucyl-tRNA aminoacylation	2	0.784294714205054	0.681414354124109	0.668345139071668	0.791931425031447	0.731046972583151	0.727518740925529
GO:0048544	recognition of pollen	70	0.821034454700163	0.733328501329525	0.70972027673033	0.783449194048986	0.775943275120788	0.745674043268639
GO:0000413	protein peptidyl-prolyl isomerization	5	0.633800203425812	0.549015662137986	0.533642335915152	0.629765740650961	0.589886631775134	0.57971515498589
GO:0006075	(1->3)-beta-D-glucan biosynthetic process	9	0.895440256431775	0.84694647366121	0.776759436555781	0.945951059798224	0.870855882198186	0.857191001013317
GO:0007031	peroxisome organization	5	0.859476010604443	0.788285984073912	0.705400787534093	0.900361666988181	0.823111713443105	0.796941546764235
GO:0019538	protein metabolic process	17	1.00524750448565	0.89554584259418	0.878213091383447	1.00569439514536	0.948812533338539	0.939794649776008
GO:0006014	D-ribose metabolic process	3	0.963855495033215	0.882231186593722	0.8334968151806	1.00654577384926	0.92214064929816	0.915943610074798
GO:0006665	sphingolipid metabolic process	6	1.07900248781299	0.977302545703363	0.902517220855559	1.08743242993385	1.02689428772386	0.990669720205532
GO:0010223	secondary shoot formation	1	1.01546586751121	0.888085694265233	0.830446435624932	1.07738457279716	0.949642411622048	0.94589120847838
GO:1901601	strigolactone biosynthetic process	1	1.01546586751121	0.888085694265233	0.830446435624932	1.07738457279716	0.949642411622048	0.94589120847838
GO:0009415	response to water	7	1.49225872307833	1.53232880361607	1.38740413818341	1.48517960082054	1.51216104427414	1.43545962120988
GO:0006535	cysteine biosynthetic process from serine	16	1.01519963576455	0.865073600738041	0.905543689844391	0.962104222671831	0.937135211364287	0.933395633058737
GO:0001522	pseudouridine synthesis	20	0.78118106707086	0.753653557226653	0.71172015226396	0.790368098257169	0.767293874624362	0.750013935361316
GO:0009451	RNA modification	22	0.800765693914703	0.768042303333974	0.723390338631125	0.812544360231818	0.784233337715936	0.766672511507297
GO:0008283	cell proliferation	6	0.791829890552885	0.748532479968847	0.836600191701194	1.00390133756366	0.769876867874994	0.916440969978341
GO:0000902	cell morphogenesis	4	1.39692575172755	1.22892540197613	1.18357395294023	1.49126544456887	1.31023568146062	1.32854165802641
GO:0006073	cellular glucan metabolic process	21	0.928344053717127	0.827219165714386	0.768636596151451	0.927989319043887	0.876324137298405	0.844562935165164
GO:0071577	zinc ion transmembrane transport	10	2.83568604358101	2.60075886682606	2.33359406739213	2.813538821159	2.71568326970916	2.56235389855384
GO:0030071	regulation of mitotic metaphase/anaphase transition	3	0.89399311103319	0.817814639134161	0.713951802250969	0.876262728407271	0.85505593588258	0.790954710581916
GO:0000398	mRNA splicing%2C via spliceosome	8	1.17431742329206	1.07692125920099	1.00913874381337	1.1807199399922	1.12456542637294	1.09156320799078
GO:0009250	glucan biosynthetic process	5	1.39661753138572	1.29606083963591	1.23124987101913	1.45656782772081	1.34540004845325	1.33917846085272
GO:0022900	electron transport chain	8	1.45802661021155	1.33377118784177	1.23953973062331	1.48344551855163	1.39451564487702	1.35601978542344
GO:0006833	water transport	9	2.5352972037749	2.27406852609689	2.09849260029841	2.38444605020174	2.40113297745167	2.23690464529875
GO:0009742	brassinosteroid mediated signaling pathway	2	0.787833375046809	0.668746818069972	0.638416098433715	0.756682425372669	0.725851956484158	0.695038302368856
GO:0006796	phosphate-containing compound metabolic process	11	0.860571800011429	0.775887875655144	0.715096253513373	0.874997742307578	0.817133542182421	0.791016818630811
GO:0006760	folic acid-containing compound metabolic process	3	0.732122510444474	0.713258860384692	0.686717681971154	0.801468848471749	0.722629135491786	0.741877907606508
GO:0006680	glucosylceramide catabolic process	2	1.13903625416786	0.965522869763918	0.903113078936469	1.05901663974127	1.04869707393951	0.977963076072756
GO:0009966	regulation of signal transduction	8	0.800249443304174	0.692663419703684	0.66419787311081	0.805914314933327	0.744515625097982	0.73163281356721
GO:0019953	sexual reproduction	16	1.88878621368524	1.7065936715735	1.5223531734849	1.76519529189209	1.79538034946094	1.63928357962633
GO:0006606	protein import into nucleus	2	0.912227910698032	0.859665174645754	0.76305773293866	0.922416126684784	0.88555664198681	0.838961714534192
GO:0045892	negative regulation of transcription%2C DNA-dependent	6	0.926978438703208	0.845161634512558	0.893725187040353	1.04897622114825	0.885125195897339	0.968244013380204
GO:0007205	activation of protein kinase C activity by G-protein coupled receptor protein signaling pathway	12	0.844205003983648	0.783204156144905	0.725623851541666	0.901690519338687	0.813132749161119	0.80888079934014
GO:0006414	translational elongation	24	0.854306901324273	0.795553107798612	0.760675685230459	0.873590442693718	0.82440676268595	0.815180353422986
GO:0006098	pentose-phosphate shunt	10	1.08140519577884	1.00826930122898	0.929429489950693	1.13478991995191	1.04419713708347	1.02698939454217
GO:0042549	photosystem II stabilization	1	4.70355948587716	4.01771318684223	3.69118361312589	4.5146750435178	4.34713157973226	4.08221686577543
GO:0009082	branched chain family amino acid biosynthetic process	9	1.16752700258806	1.10701139321507	1.02634963166505	1.20581756169078	1.13686661211913	1.11247040872851
GO:0009664	plant-type cell wall organization	26	1.49033065487986	1.26135012741127	1.13309829054774	1.37359466559754	1.37106847437232	1.24756473479097
GO:0048268	clathrin coat assembly	10	0.932398113626064	0.858171737015386	0.799772568413655	0.930689608715545	0.894515348532572	0.862751423504089
GO:0009738	abscisic acid-activated signaling pathway	2	0.88726559334056	0.709111007856376	0.711860334949112	0.842288359067134	0.793202243523056	0.774333050701872
GO:0015977	carbon fixation	9	1.12406376083873	1.02164886925975	0.950019959033297	1.14624868053446	1.07163355221678	1.04353204288288
GO:0006561	proline biosynthetic process	5	1.16922528192949	1.07217776991283	1.00967475734812	1.15897474747382	1.11965055053122	1.08175207276355
GO:0071669	plant-type cell wall organization or biogenesis	1	0.891099467749263	0.823893978841959	0.782828486726877	0.952026704828875	0.856838074567122	0.86329231704259
GO:0006435	threonyl-tRNA aminoacylation	2	0.901236892392174	0.81607558117007	0.771270904443909	0.89167947938713	0.857599802198468	0.829292733925111
GO:0045944	positive regulation of transcription by RNA polymerase II	14	1.02418468683151	0.948639492864365	0.894738476310914	1.06039857915001	0.985688613059567	0.97405308325108
GO:0070481	nuclear-transcribed mRNA catabolic process%2C non-stop decay	1	0.82531209726579	0.722392948894362	0.721903153922845	0.837663691133169	0.772139650388467	0.777632342791686
GO:0070966	nuclear-transcribed mRNA catabolic process%2C no-go decay	1	0.82531209726579	0.722392948894362	0.721903153922845	0.837663691133169	0.772139650388467	0.777632342791686
GO:0071025	RNA surveillance	1	0.82531209726579	0.722392948894362	0.721903153922845	0.837663691133169	0.772139650388467	0.777632342791686
GO:0071722	detoxification of arsenic-containing substance	3	0.922909104387838	0.798635043672017	0.751577115986507	0.90603810448033	0.858526384503169	0.825201493902676
GO:0006086	acetyl-CoA biosynthetic process from pyruvate	1	0.967389918926715	0.823975441423732	0.809768980336392	1.01356989530688	0.892807669924776	0.905956654935718
GO:0009116	nucleoside metabolic process	18	0.961199979798555	0.871565319580861	0.802911091244876	0.955104074713754	0.915286057784257	0.875707516743375
GO:0006559	L-phenylalanine catabolic process	9	1.08455943740571	0.94861694413762	0.881674147973205	0.997550563853999	1.01431329442506	0.937824367057161
GO:0035556	intracellular signal transduction	22	0.96484426656243	0.863066433367768	0.795673359231545	0.963524792372774	0.912537506022287	0.875586094139304
GO:0006542	glutamine biosynthetic process	5	1.35489951636233	1.25165912905146	1.14423647677704	1.34269069954505	1.30225663699684	1.23949815467742
GO:0051276	chromosome organization	2	0.873268698698453	0.81443279378709	0.69530899602298	0.930278474309924	0.843337812509197	0.804258038190619
GO:0006730	one-carbon metabolic process	11	0.829881609259667	0.975451375006263	0.751001722646194	0.963680919171135	0.89972726803446	0.850720888646088
GO:0006333	chromatin assembly or disassembly	2	0.975330468781949	0.835575351124639	0.865394583818861	1.0004879666027	0.902752512549833	0.930492808931871
GO:0006006	glucose metabolic process	8	1.17909748060181	1.09275392080422	0.979332777080518	1.20470799092707	1.13510501493827	1.08619060128768
GO:0006465	signal peptide processing	10	0.89979186455915	0.808779551852786	0.723534040391948	0.85630847848776	0.853072834510004	0.787126631020785
GO:0046034	ATP metabolic process	7	1.06161017420449	0.958662538039489	0.905760124809782	1.09493785139632	1.00882402033825	0.995866981549086
GO:0042742	defense response to bacterium	4	0.629325067317313	0.560091403120599	0.539821301620759	0.620363911533274	0.593699890494111	0.578693056984821
GO:0050832	defense response to fungus	4	0.629325067317313	0.560091403120599	0.539821301620759	0.620363911533274	0.593699890494111	0.578693056984821
GO:0006421	asparaginyl-tRNA aminoacylation	3	0.851513303199291	0.800626845549033	0.752486487385577	0.884219316355595	0.825678151511523	0.815697914330359
GO:0000077	DNA damage checkpoint	3	1.38972037342472	1.2485005876311	1.0810974882947	1.30621563373767	1.31721930704939	1.18833767962017
GO:0009231	riboflavin biosynthetic process	8	1.0866219331562	0.980248646804156	0.89953531499859	1.12364851249348	1.03206573412941	1.00536636040476
GO:0006370	mRNA capping	3	0.870639778491844	0.772621010993406	0.73490315640782	0.882402152491942	0.820167413318429	0.80528263801437
GO:0007186	G-protein coupled receptor signaling pathway	13	1.16097267938085	0.952081701078098	0.88305289963062	1.04258999345908	1.05135191229679	0.959511394851522
GO:0006306	DNA methylation	7	1.07029621695337	0.988767465453469	0.946718241269149	1.08210598967881	1.02872449067834	1.012150917312
GO:0090116	C-5 methylation of cytosine	2	1.33913558866309	1.17889709627494	1.11518629032549	1.29640289166418	1.25646450685777	1.20238543384483
GO:0042176	regulation of protein catabolic process	6	0.924275786960694	0.850880527604638	0.79106041521607	0.9622867117784	0.88681918634032	0.872483195125457
GO:0006400	tRNA modification	7	0.913390445004533	0.830681706271078	0.758337236445811	0.93322483542384	0.871054954264118	0.841248561768703
GO:0005985	sucrose metabolic process	7	0.936118067321164	0.834164775473991	0.743416887958738	0.921307965441106	0.883672290752689	0.827596459948823
GO:0006207	'de novo' pyrimidine base biosynthetic process	4	0.91591602023722	0.839474910582099	0.782355521766083	0.952789390277273	0.876862885056354	0.86337711375943
GO:0009156	ribonucleoside monophosphate biosynthetic process	2	1.09296962336123	0.989979294642117	0.922180316151228	1.11680998703552	1.04020060411461	1.0148399809454
GO:0009165	nucleotide biosynthetic process	6	1.16767052658012	1.061328822637	0.985946167608268	1.17961070980451	1.113230607378	1.07843991886494
GO:0044249	cellular biosynthetic process	3	0.918709951959112	0.811814026626749	0.747940931299405	0.915898780958164	0.863609648742992	0.82767033727556
GO:0006102	isocitrate metabolic process	4	1.03290062289215	0.909690094180131	0.896405163366145	1.13332074019669	0.969339705633417	1.00792587190837
GO:0016075	rRNA catabolic process	10	0.861280110994568	0.816110768541046	0.766179576869759	0.899551184326803	0.838391300833265	0.830191391054015
GO:0010044	response to aluminum ion	8	0.645847295288758	0.555067622529547	0.526728420529101	0.577085304040213	0.598739444761299	0.551332232603588
GO:0015074	DNA integration	6	1.20887542597175	0.966194339856449	0.892548331666262	1.01041886876837	1.08074446293537	0.9496566093085
GO:0030833	regulation of actin filament polymerization	7	1.02624372849639	0.880488282863331	0.811552332861329	1.01940040942441	0.950576445270473	0.909558563473607
GO:0005991	trehalose metabolic process	1	2.54175318006911	2.06891053086997	2.11453765121003	2.38527408792905	2.2931768185461	2.24582988389184
GO:0006904	vesicle docking involved in exocytosis	11	0.920113197851828	0.804391010537844	0.762727419397313	0.912822451832559	0.860308540599964	0.834406803096772
GO:0006595	polyamine metabolic process	1	1.74466519612093	1.60418895695206	1.47493581135176	1.8817809734781	1.67295326928034	1.66598503801902
GO:0048193	Golgi vesicle transport	7	0.950399897596946	0.852539382031354	0.767913279292134	0.954994638132082	0.900140734207692	0.856360358887783
GO:0006275	regulation of DNA replication	1	0.924027252609385	0.8086432637068	0.765326941157486	0.952188610603305	0.864412177901307	0.853660117820918
GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	2	0.530064188948936	0.524363068800685	0.463983593004561	0.593599097317431	0.527205922556462	0.524804956129042
GO:0043066	negative regulation of apoptosis	1	0.558391952491058	0.510461169926863	0.481710128817448	0.605293726311068	0.533888948514886	0.539977887393268
GO:0006564	L-serine biosynthetic process	6	0.893524273883997	0.799861470860772	0.761127793252263	0.903489066247454	0.845396735242488	0.82925909052628
GO:0018279	protein N-linked glycosylation via asparagine	2	0.860065219674896	0.802251972627287	0.756270906104062	0.888695204928917	0.830655776523769	0.819813593374694
GO:0006446	regulation of translational initiation	1	0.788440938220002	0.716669442384335	0.673470242871279	0.885978595394128	0.751699093751689	0.772450787959232
GO:0015689	molybdate ion transport	3	0.572220851315471	0.540524341140933	0.434641837958163	0.599255750044243	0.556146831910781	0.510354406864707
GO:0006741	NADP biosynthetic process	1	0.982206825003481	0.916976141689169	0.85899763257371	1.04782908065618	0.949031203244899	0.948726883579013
GO:0019674	NAD metabolic process	1	0.982206825003481	0.916976141689169	0.85899763257371	1.04782908065618	0.949031203244899	0.948726883579013
GO:1901642	nucleoside transmembrane transport	4	0.941796444948889	0.857060594836349	0.805830688294383	0.928010110135493	0.89843008705333	0.86476530098902
GO:0005978	glycogen biosynthetic process	6	1.99365264574092	1.84197037697115	1.7085746051	2.1020717268388	1.9163113305058	1.89513755980284
GO:0051090	regulation of sequence-specific DNA binding transcription factor activity	1	0.878100501808415	0.800475851237471	0.734957778799012	0.943883626788351	0.838390271089271	0.832895319826641
GO:0043161	proteasomal ubiquitin-dependent protein catabolic process	3	0.788634610487159	0.716784809668601	0.671763818988754	0.805507081747763	0.751851919712991	0.735602143456205
GO:0015746	citrate transport	5	1.19524811457896	1.05346728463036	0.950698537353802	1.19850342139082	1.12212066451209	1.06743404935845
GO:0006909	phagocytosis	7	1.12181846667103	1.04566953555913	1.02943697887554	1.11379473033847	1.08307497202436	1.07078545109986
GO:0019509	L-methionine salvage from methylthioadenosine	4	0.883531849187101	0.769625824853166	0.720951035574108	0.902462178568512	0.824614411840265	0.806617035652877
GO:0006357	regulation of transcription by RNA polymerase II	14	0.896919483209607	0.814986916170074	0.770349607998544	0.926323086629665	0.8549723057935	0.844744119047398
GO:0015671	oxygen transport	3	0.993979818122915	0.887890816429709	0.850417412379214	1.02455414460357	0.939438956094439	0.933433813666598
GO:2000028	regulation of photoperiodism%2C flowering	1	1.05878713710609	0.969229807979124	0.89185313224172	1.09522815559994	1.01301927602001	0.988323156205057
GO:0051726	regulation of cell cycle	16	1.21325336540453	1.14206504971726	1.00277186910005	1.17414198236016	1.17712117688892	1.08507905253034
GO:0006265	DNA topological change	11	0.863964660845737	0.792722614055052	0.748824787452402	0.902258903152988	0.82757738272431	0.821969483241667
GO:0010215	cellulose microfibril organization	7	0.747189688592854	0.670656538189975	0.587325483301662	0.760198297104761	0.707889574667496	0.668194456915166
GO:0009396	folic acid-containing compound biosynthetic process	11	0.9609562352044	0.848382105763288	0.792119271495236	0.965261695132931	0.902916427123281	0.8744154566057
GO:0006725	cellular aromatic compound metabolic process	3	1.4027177966063	1.26110471010044	1.1786503701385	1.36263923334431	1.33002782686751	1.26731023697692
GO:0043666	regulation of phosphoprotein phosphatase activity	2	0.725569493977686	0.657492749241031	0.607352885950223	0.733908780206203	0.690692899457358	0.667638836259879
GO:0006801	superoxide metabolic process	8	1.03638101416658	0.960135388327302	0.882110181359517	1.0822759518307	0.997529993279336	0.977080670236813
GO:0015976	carbon utilization	3	0.933416869296265	0.902125618751793	0.855162704126162	0.961791295105905	0.917637875617204	0.906911266181962
GO:0009073	aromatic amino acid family biosynthetic process	10	1.12826221799922	1.04444525803736	0.970133148763932	1.15880050751244	1.08554508124352	1.06027863561532
GO:0045893	positive regulation of transcription%2C DNA-dependent	7	0.960519795309973	0.785888002840443	0.752574527074567	0.88033002662324	0.868827361231715	0.813949601299446
GO:0006000	fructose metabolic process	2	0.791258108634771	0.714395869112559	0.654317651245582	0.823804047501972	0.751845412442276	0.73418630431798
GO:0006003	fructose 2%2C6-bisphosphate metabolic process	2	0.791258108634771	0.714395869112559	0.654317651245582	0.823804047501972	0.751845412442276	0.73418630431798
GO:0006168	adenine salvage	4	0.789337757416733	0.719186219650121	0.667571373829574	0.753120108374071	0.753445975358317	0.709056715225204
GO:0043043	peptide biosynthetic process	2	1.34506901133585	1.20041677818254	1.11684429588137	1.33174314485238	1.27068619612435	1.21956948752726
GO:0019295	coenzyme M biosynthetic process	1	1.61624383782653	1.5334859726524	1.39708936271922	1.72925237274801	1.57432120410444	1.55432303445044
GO:0006783	heme biosynthetic process	3	0.846841356124421	0.772144953135113	0.714103879759947	0.867357527287728	0.808631114438201	0.787009132968075
GO:0048034	heme O biosynthetic process	1	0.80230810972739	0.724244903088788	0.682972922246017	0.808951005694362	0.762277875303266	0.743297808629174
GO:0019556	histidine catabolic process to glutamate and formamide	1	0.548158559054193	0.600200075646216	0.554095999060153	0.600836370643537	0.573589407686759	0.576993092734573
GO:0007275	multicellular organismal development	13	1.20532642424805	1.10533081346695	0.986676292135123	1.15743869312436	1.1542462635882	1.06865210340207
GO:0006366	transcription from RNA polymerase II promoter	4	0.970556217274413	0.82912270407412	0.765416972141392	0.916247121187441	0.897056405875634	0.837443190450885
GO:0006573	valine metabolic process	2	0.763428625307093	0.709279544111718	0.652308516626058	0.80358977934056	0.735856172984674	0.72400860280628
GO:0006820	anion transport	12	0.99349809238274	0.933385188828582	0.87741379553647	1.02267086766064	0.962972691492079	0.947262121895885
GO:0009909	regulation of flower development	1	2.489784	2.74305033333333	2.864672	2.697194	2.61335088174703	2.77967194653758
GO:0048573	photoperiodism%2C flowering	1	2.489784	2.74305033333333	2.864672	2.697194	2.61335088174703	2.77967194653758
GO:0045010	actin nucleation	1	1.0820833901629	0.914990962563757	0.964991146875849	1.09550315357989	0.995035940425973	1.02817841087001
GO:0007015	actin filament organization	2	0.797914160369753	0.71529985308647	0.684185951405598	0.807026004163298	0.755478577914753	0.743071903968603
GO:0009052	pentose-phosphate shunt%2C non-oxidative branch	3	0.890697710869601	0.844914996274348	0.821451676838852	0.999806805926697	0.867504382156632	0.906252159855844
GO:0045980	negative regulation of nucleotide metabolic process	1	0.789855608100697	0.726687495264437	0.680923146300707	0.837006875269543	0.75761348553947	0.754941954711659
GO:0034968	histone lysine methylation	12	0.89960593494985	0.799056466755132	0.753155560514205	0.921711113009069	0.847841930935817	0.833181762852811
GO:0007010	cytoskeleton organization	10	1.11037736154822	0.946317024417392	0.888012126640464	1.0432217871485	1.02507024186674	0.962493427387118
GO:0006751	glutathione catabolic process	1	1.41887392993605	1.30921515681165	1.64457866452723	1.54068317792413	1.36294213181528	1.59178349131094
GO:0030042	actin filament depolymerization	3	1.52386640106367	1.34819741120315	1.25276978581434	1.49244501495673	1.43334320277228	1.3673660891389
GO:0006072	glycerol-3-phosphate metabolic process	7	1.22719493519722	1.10402938252479	1.01664463506714	1.20749521260884	1.16398422091682	1.10796819889744
GO:0006013	mannose metabolic process	3	0.784676840361635	0.736505254779973	0.695655626649898	0.82895662472134	0.760209587041949	0.759386818582011
GO:0006914	autophagy	5	0.685981040623343	0.64172947671821	0.597501229955636	0.724820486371962	0.663486438623904	0.658089000139259
GO:0045116	protein neddylation	1	0.719273876921817	0.634391802912399	0.592979240007084	0.7046551078042	0.675500889391141	0.646409970756055
GO:0051013	microtubule severing	3	1.05643048790817	0.979135091747907	0.873830479086487	1.09286706813147	1.01704875138965	0.977231064653168
GO:0016598	protein arginylation	1	0.87938507793799	0.810937747327456	0.763713882092507	0.846842587406382	0.844468207889683	0.804204849493828
GO:0046854	phosphatidylinositol phosphorylation	3	1.04114474600781	0.939277596969119	0.856982293480324	1.03566314674305	0.988900366633179	0.942096056020248
GO:0048015	phosphatidylinositol-mediated signaling	3	1.04114474600781	0.939277596969119	0.856982293480324	1.03566314674305	0.988900366633179	0.942096056020248
GO:0006897	endocytosis	2	0.894559668164067	0.840303567193139	0.788804718889124	0.935924890611668	0.867007312671223	0.859221723561661
GO:0045038	protein import into chloroplast thylakoid membrane	1	3.68175283216743	2.89075891330821	2.77063669505557	3.06016314974665	3.26237027576358	2.91180361898685
GO:0002098	tRNA wobble uridine modification	3	0.74255780365002	0.688377067621982	0.644199808756956	0.798028529403058	0.714954378556017	0.717000576027694
GO:0009239	enterobactin biosynthetic process	2	0.898089791480708	0.728435585887171	0.571907970310246	0.716241172917695	0.808826658460598	0.640018777424529
GO:0010167	response to nitrate	1	0.924080743499354	0.800277435979195	0.77604630110343	0.923185481032109	0.859954049961631	0.846424643891799
GO:0015706	nitrate transport	1	0.924080743499354	0.800277435979195	0.77604630110343	0.923185481032109	0.859954049961631	0.846424643891799
GO:0006221	pyrimidine nucleotide biosynthetic process	8	1.15154672146256	1.05793230922128	0.970767102700551	1.16540957694681	1.10374747212081	1.06364527849849
GO:0044205	'de novo' UMP biosynthetic process	1	1.02898827370886	0.994486868513748	0.922339228649238	1.12056151006762	1.01159049326202	1.01663063048965
GO:0007062	sister chromatid cohesion	1	1.17915758002639	1.09811995946414	0.999179541332664	1.17358415606385	1.13791760421413	1.08287639127057
GO:0030261	chromosome condensation	2	1.31893462812953	1.1876951736509	1.09565144658221	1.28749062909195	1.25159589811987	1.18770407519114
GO:0009088	threonine biosynthetic process	3	1.01673550309372	0.945253136251817	0.886482458818508	1.0855659941669	0.980343012948994	0.980986856037749
GO:0009306	protein secretion	2	1.15492452425709	1.05623239025948	1.0082429316371	1.2100877790989	1.10447665924879	1.1045643711151
GO:0006481	C-terminal protein methylation	1	1.29301507858493	1.10629470091503	1.03615895314249	1.33066871846921	1.19601660926667	1.17421646484305
GO:0007050	cell cycle arrest	5	1.35599467515315	1.21837765659391	1.22236906752074	1.32857456162875	1.28534571795564	1.2743659003716
GO:0120029	proton export across plasma membrane	1	1.77418259148105	1.52839008714203	1.4891775292884	1.89834461780445	1.64670673940432	1.68136020759383
GO:0006555	methionine metabolic process	1	1.14543512299752	1.03408082347	0.954919502530459	1.17143449190774	1.08833473491419	1.05765100210776
GO:0015936	coenzyme A metabolic process	3	1.02721666613123	0.985533583869736	0.898880941825717	1.0555508614194	1.00615929274794	0.974071122894841
GO:0072488	ammonium transmembrane transport	9	0.891815585247911	0.821816910718271	0.766607705521957	0.835531685148661	0.856101120895683	0.800328075255835
GO:0006415	translational termination	10	1.11251178241927	0.776226918584215	0.763075826577988	0.843040864203892	0.929280147617468	0.802062406731176
GO:0031123	RNA 3'-end processing	4	0.735854051870648	0.685886767151214	0.603354007506946	0.728077847678733	0.710431247013165	0.662788568982594
GO:0043631	RNA polyadenylation	4	0.735854051870648	0.685886767151214	0.603354007506946	0.728077847678733	0.710431247013165	0.662788568982594
GO:0006809	nitric oxide biosynthetic process	1	2.05761634415955	1.70048310241143	1.60173595290698	1.86161016938683	1.87054586270663	1.72679122611975
GO:0042128	nitrate assimilation	2	2.23887128191321	1.87147172575094	1.817568067061	2.00667865245331	2.04694511448068	1.90978402955731
GO:0009584	detection of visible light	3	0.910875905228132	0.876509677989807	0.814580412010947	0.953991702326397	0.893527585685066	0.881534431509094
GO:0009585	red%2C far-red light phototransduction	3	0.910875905228132	0.876509677989807	0.814580412010947	0.953991702326397	0.893527585685066	0.881534431509094
GO:0017006	protein-tetrapyrrole linkage	3	0.910875905228132	0.876509677989807	0.814580412010947	0.953991702326397	0.893527585685066	0.881534431509094
GO:0018298	protein-chromophore linkage	3	0.910875905228132	0.876509677989807	0.814580412010947	0.953991702326397	0.893527585685066	0.881534431509094
GO:0006452	translational frameshifting	4	0.87234675297592	0.796445781665658	0.743253991793435	0.89975374746521	0.833532777734268	0.817768649701503
GO:0045901	positive regulation of translational elongation	4	0.87234675297592	0.796445781665658	0.743253991793435	0.89975374746521	0.833532777734268	0.817768649701503
GO:0045905	positive regulation of translational termination	4	0.87234675297592	0.796445781665658	0.743253991793435	0.89975374746521	0.833532777734268	0.817768649701503
GO:0000737	DNA catabolic process%2C endonucleolytic	3	1.29622742231401	1.20159013521836	1.11737856044136	1.35713218097808	1.24801205268701	1.23143428680134
GO:0016579	protein deubiquitination	5	0.957096185464316	0.864542996428966	0.795342688459557	0.970537699028498	0.909643228992583	0.878584123915677
GO:0006974	response to DNA damage stimulus	3	1.10557522453905	1.00271920090542	0.944602507341854	1.15265750213196	1.05289197246946	1.04345731423008
GO:0010411	xyloglucan metabolic process	3	1.69310895982766	1.64779740991258	1.48366741204488	1.55627845543298	1.67029954161037	1.51953928162238
GO:0042546	cell wall biogenesis	19	1.11619061191644	0.985021783938958	0.92350071262457	1.08109217459545	1.0485571361475	0.999194372307884
GO:0006635	fatty acid beta-oxidation	3	0.552628177834952	0.509233771405724	0.475535123562427	0.570500203328173	0.530487446773216	0.520857835385101
GO:0006546	glycine catabolic process	6	1.50696881588603	1.4317354801679	1.32231086190579	1.52419181120961	1.46887055971949	1.41966735103345
GO:0019464	glycine decarboxylation via glycine cleavage system	4	1.43909912367923	1.34579535726424	1.26605252178578	1.4017910129379	1.39166551990431	1.33219407255349
